ya_YA18_02-23-2016_09:49:01 copy_2327,0
ya_YA18_02-23-2016_09:49:01 copy_2349,0
ya_YA18_02-23-2016_09:49:01 copy_2371,0
ya_YA18_02-23-2016_09:49:01 copy_2393,0
ya_YA18_02-23-2016_09:49:01 copy_2415,0
ya_YA18_02-23-2016_09:49:01 copy_2437,0
ya_YA18_02-23-2016_09:49:01 copy_2459,0
ya_YA18_02-23-2016_09:49:01 copy_2481,0
ya_YA18_02-23-2016_09:49:01 copy_2503,0
ya_YA18_02-23-2016_09:49:01 copy_2525,0
ya_YA18_02-23-2016_09:49:01 copy_2547,0
ya_YA18_02-23-2016_09:49:01 copy_2569,0
ya_YA18_02-23-2016_09:49:01 copy_2591,0
ya_YA18_02-23-2016_09:49:01 copy_2613,0
ya_YA18_02-23-2016_09:49:01 copy_2635,0
ya_YA18_02-23-2016_09:49:01 copy_2657,0
ya_YA18_02-23-2016_09:49:01 copy_2679,0
ya_YA18_02-23-2016_09:49:01 copy_2701,0
ya_YA18_02-23-2016_09:49:01 copy_2723,0
ya_YA18_02-23-2016_09:49:01 copy_2745,0
ya_YA18_02-23-2016_09:49:01 copy_2767,0
ya_YA18_02-23-2016_09:49:01 copy_2789,0
ya_YA18_02-23-2016_09:49:01 copy_2811,0
ya_YA18_02-23-2016_09:49:01 copy_2833,0
ya_YA18_02-23-2016_09:49:01 copy_2855,0
ya_YA19_02-23-2016_16:44:35 copy_156,1
ya_YA19_02-23-2016_16:44:35 copy_178,1
ya_YA19_02-23-2016_16:44:35 copy_244,0
ya_YA19_02-23-2016_16:44:35 copy_266,0
ya_YA19_02-23-2016_16:44:35 copy_288,0
ya_YA19_02-23-2016_16:44:35 copy_310,0
ya_YA19_02-23-2016_16:44:35 copy_332,0
ya_YA19_02-23-2016_16:44:35 copy_354,0
ya_YA19_02-23-2016_16:44:35 copy_376,0
ya_YA19_02-23-2016_16:44:35 copy_398,0
ya_YA19_02-23-2016_16:44:35 copy_420,0
ya_YA19_02-23-2016_16:44:35 copy_442,0
ya_YA19_02-23-2016_16:44:35 copy_464,0
ya_YA19_02-23-2016_16:44:35 copy_486,0
ya_YA19_02-23-2016_16:44:35 copy_508,0
ya_YA19_02-23-2016_16:44:35 copy_530,0
ya_YA19_02-23-2016_16:44:35 copy_552,0
ya_YA19_02-23-2016_16:44:35 copy_574,0
ya_YA19_02-23-2016_16:44:35 copy_596,0
ya_YA19_02-23-2016_16:44:35 copy_618,0
ya_YA19_02-23-2016_16:44:35 copy_640,0
ya_YA19_02-23-2016_16:44:35 copy_750,0
ya_YA19_02-23-2016_16:44:35 copy_772,0
ya_YA19_02-23-2016_16:44:35 copy_794,0
ya_YA19_02-23-2016_16:44:35 copy_816,0
ya_YA19_02-23-2016_16:44:35 copy_838,0
ya_YA19_02-23-2016_16:44:35 copy_860,0
ya_YA19_02-23-2016_16:44:35 copy_904,0
ya_YA19_02-23-2016_16:44:35 copy_926,0
ya_YA19_02-23-2016_16:44:35 copy_948,0
ya_YA19_02-23-2016_16:44:35 copy_970,0
ya_YA19_02-23-2016_16:44:35 copy_992,0
ya_YA19_02-23-2016_16:44:35 copy_1014,0
ya_YA19_02-23-2016_16:44:35 copy_1036,0
ya_YA19_02-23-2016_16:44:35 copy_1058,0
ya_YA19_02-23-2016_16:44:35 copy_1080,0
ya_YA19_02-23-2016_16:44:35 copy_1102,0
ya_YA19_02-23-2016_16:44:35 copy_1146,0
ya_YA19_02-23-2016_16:44:35 copy_1168,0
ya_YA19_02-23-2016_16:44:35 copy_1190,0
ya_YA19_02-23-2016_16:44:35 copy_1212,0
ya_YA19_02-23-2016_16:44:35 copy_1234,0
ya_YA19_02-23-2016_16:44:35 copy_1256,0
ya_YA19_02-23-2016_16:44:35 copy_1278,0
ya_YA19_02-23-2016_16:44:35 copy_1300,0
ya_YA19_02-23-2016_16:44:35 copy_1388,0
ya_YA19_02-23-2016_16:44:35 copy_1410,0
ya_YA19_02-23-2016_16:44:35 copy_1432,0
ya_YA19_02-23-2016_16:44:35 copy_1454,0
ya_YA19_02-23-2016_16:44:35 copy_1698,0
ya_YA19_02-23-2016_16:44:35 copy_1720,0
ya_YA19_02-23-2016_16:44:35 copy_1742,0
ya_YA19_02-23-2016_16:44:35 copy_1764,0
ya_YA19_02-23-2016_16:44:35 copy_1786,0
ya_YA19_02-23-2016_16:44:35 copy_1852,0
ya_YA19_02-23-2016_16:44:35 copy_1874,0
ya_YA19_02-23-2016_16:44:35 copy_1896,0
ya_YA19_02-23-2016_16:44:35 copy_1918,0
ya_YA19_02-23-2016_16:44:35 copy_1940,0
ya_YA19_02-23-2016_16:44:35 copy_1962,0
ya_YA19_02-23-2016_16:44:35 copy_2028,0
ya_YA19_02-23-2016_16:44:35 copy_2050,0
ya_YA19_02-23-2016_16:44:35 copy_2072,0
ya_YA19_02-23-2016_16:44:35 copy_2094,0
ya_YA19_02-23-2016_16:44:35 copy_2138,0
ya_YA19_02-23-2016_16:44:35 copy_2160,0
ya_YA19_02-23-2016_16:44:35 copy_2182,0
ya_YA19_02-23-2016_16:44:35 copy_2204,0
ya_YA19_02-23-2016_16:44:35 copy_2226,0
ya_YA19_02-23-2016_16:44:35 copy_2250,0
ya_YA19_02-23-2016_16:44:35 copy_2272,0
ya_YA19_02-23-2016_16:44:35 copy_2294,0
ya_YA19_02-23-2016_16:44:35 copy_2316,0
ya_YA19_02-23-2016_16:44:35 copy_2338,0
ya_YA19_02-23-2016_16:44:35 copy_2360,0
ya_YA19_02-23-2016_16:44:35 copy_2382,0
ya_YA19_02-23-2016_16:44:35 copy_2404,0
ya_YA19_02-23-2016_16:44:35 copy_2426,0
ya_YA19_02-23-2016_16:44:35 copy_2448,0
ya_YA19_02-23-2016_16:44:35 copy_2470,0
ya_YA19_02-23-2016_16:44:35 copy_2492,0
ya_YA19_02-23-2016_16:44:35 copy_2514,0
ya_YA19_02-23-2016_16:44:35 copy_2536,0
ya_YA19_02-23-2016_16:44:35 copy_2558,0
ya_YA19_02-23-2016_16:44:35 copy_2580,0
ya_YA19_02-23-2016_16:44:35 copy_2602,0
ya_YA19_02-23-2016_16:44:35 copy_2624,0
ya_YA19_02-23-2016_16:44:35 copy_2646,0
ya_YA19_02-23-2016_16:44:35 copy_2668,0
ya_YA19_02-23-2016_16:44:35 copy_2690,0
ya_YA19_02-23-2016_16:44:35 copy_2712,0
ya_YA19_02-23-2016_16:44:35 copy_2756,0
ya_YA19_02-23-2016_16:44:35 copy_2778,0
ya_YA19_02-23-2016_16:44:35 copy_2800,0
ya_YA19_02-23-2016_16:44:35 copy_2844,0
ya_YA19_02-23-2016_16:44:35 copy_2932,0
ya_YA19_02-23-2016_16:44:35 copy_2954,0
ya_YA19_02-23-2016_16:44:35 copy_2976,0
ya_YA19_02-23-2016_16:44:35 copy_2998,0
ya_YA19_02-23-2016_16:44:35 copy_3020,0
ya_YA19_02-23-2016_16:44:35 copy_3042,0
ya_YA19_02-23-2016_16:44:35 copy_3064,0
ya_YA19_02-23-2016_16:44:35 copy_3086,0
ya_YA19_02-23-2016_16:44:35 copy_3110,0
ya_YA1_01-20-2016_14:31:06 copy_11,1
ya_YA1_01-20-2016_14:31:06 copy_33,1
ya_YA1_01-20-2016_14:31:06 copy_55,0
ya_YA1_01-20-2016_14:31:06 copy_77,0
ya_YA1_01-20-2016_14:31:06 copy_99,0
ya_YA1_01-20-2016_14:31:06 copy_121,0
ya_YA1_01-20-2016_14:31:06 copy_143,0
ya_YA1_01-20-2016_14:31:06 copy_165,0
ya_YA1_01-20-2016_14:31:06 copy_187,0
ya_YA1_01-20-2016_14:31:06 copy_209,0
ya_YA1_01-20-2016_14:31:06 copy_231,0
ya_YA1_01-20-2016_14:31:06 copy_253,0
ya_YA1_01-20-2016_14:31:06 copy_275,0
ya_YA1_01-20-2016_14:31:06 copy_297,0
ya_YA1_01-20-2016_14:31:06 copy_319,0
ya_YA1_01-20-2016_14:31:06 copy_341,0
ya_YA1_01-20-2016_14:31:06 copy_363,0
ya_YA1_01-20-2016_14:31:06 copy_385,0
ya_YA1_01-20-2016_14:31:06 copy_407,0
ya_YA1_01-20-2016_14:31:06 copy_429,0
ya_YA1_01-20-2016_14:31:06 copy_451,0
ya_YA1_01-20-2016_14:31:06 copy_473,0
ya_YA1_01-20-2016_14:31:06 copy_495,0
ya_YA1_01-20-2016_14:31:06 copy_517,0
ya_YA1_01-20-2016_14:31:06 copy_539,0
ya_YA1_01-20-2016_14:31:06 copy_561,0
ya_YA1_01-20-2016_14:31:06 copy_583,0
ya_YA1_01-20-2016_14:31:06 copy_605,0
ya_YA1_01-20-2016_14:31:06 copy_627,0
ya_YA1_01-20-2016_14:31:06 copy_649,0
ya_YA1_01-20-2016_14:31:06 copy_671,0
ya_YA1_01-20-2016_14:31:06 copy_693,0
ya_YA1_01-20-2016_14:31:06 copy_715,0
ya_YA1_01-20-2016_14:31:06 copy_803,0
ya_YA1_01-20-2016_14:31:06 copy_825,0
ya_YA1_01-20-2016_14:31:06 copy_847,0
ya_YA1_01-20-2016_14:31:06 copy_869,0
ya_YA1_01-20-2016_14:31:06 copy_891,0
ya_YA1_01-20-2016_14:31:06 copy_913,0
ya_YA1_01-20-2016_14:31:06 copy_935,0
ya_YA1_01-20-2016_14:31:06 copy_957,0
ya_YA1_01-20-2016_14:31:06 copy_979,0
ya_YA1_01-20-2016_14:31:06 copy_1001,0
ya_YA1_01-20-2016_14:31:06 copy_1023,0
ya_YA1_01-20-2016_14:31:06 copy_1045,0
ya_YA1_01-20-2016_14:31:06 copy_1067,0
ya_YA1_01-20-2016_14:31:06 copy_1089,0
ya_YA1_01-20-2016_14:31:06 copy_1111,0
ya_YA1_01-20-2016_14:31:06 copy_1133,0
ya_YA1_01-20-2016_14:31:06 copy_1243,0
ya_YA1_01-20-2016_14:31:06 copy_1265,0
ya_YA1_01-20-2016_14:31:06 copy_1287,0
ya_YA1_01-20-2016_14:31:06 copy_1309,0
ya_YA1_01-20-2016_14:31:06 copy_1331,0
ya_YA1_01-20-2016_14:31:06 copy_1375,0
ya_YA1_01-20-2016_14:31:06 copy_1397,0
ya_YA1_01-20-2016_14:31:06 copy_1419,0
ya_YA1_01-20-2016_14:31:06 copy_1441,0
ya_YA1_01-20-2016_14:31:06 copy_1463,0
ya_YA1_01-20-2016_14:31:06 copy_1485,0
ya_YA1_01-20-2016_14:31:06 copy_1507,0
ya_YA1_01-20-2016_14:31:06 copy_1529,0
ya_YA1_01-20-2016_14:31:06 copy_1551,0
ya_YA1_01-20-2016_14:31:06 copy_1573,0
ya_YA1_01-20-2016_14:31:06 copy_1595,0
ya_YA1_01-20-2016_14:31:06 copy_1617,0
ya_YA1_01-20-2016_14:31:06 copy_1639,0
ya_YA1_01-20-2016_14:31:06 copy_1661,0
ya_YA1_01-20-2016_14:31:06 copy_1683,0
ya_YA1_01-20-2016_14:31:06 copy_1705,0
ya_YA1_01-20-2016_14:31:06 copy_1727,0
ya_YA1_01-20-2016_14:31:06 copy_1749,0
ya_YA1_01-20-2016_14:31:06 copy_1771,0
ya_YA1_01-20-2016_14:31:06 copy_1793,0
ya_YA1_01-20-2016_14:31:06 copy_1815,0
ya_YA1_01-20-2016_14:31:06 copy_1837,0
ya_YA1_01-20-2016_14:31:06 copy_1859,0
ya_YA1_01-20-2016_14:31:06 copy_1903,0
ya_YA1_01-20-2016_14:31:06 copy_1925,0
ya_YA1_01-20-2016_14:31:06 copy_1947,0
ya_YA1_01-20-2016_14:31:06 copy_1969,0
ya_YA1_01-20-2016_14:31:06 copy_1991,0
ya_YA1_01-20-2016_14:31:06 copy_2013,0
ya_YA1_01-20-2016_14:31:06 copy_2035,0
ya_YA1_01-20-2016_14:31:06 copy_2057,0
ya_YA1_01-20-2016_14:31:06 copy_2101,0
ya_YA1_01-20-2016_14:31:06 copy_2123,0
ya_YA1_01-20-2016_14:31:06 copy_2145,0
ya_YA1_01-20-2016_14:31:06 copy_2167,0
ya_YA1_01-20-2016_14:31:06 copy_2189,0
ya_YA1_01-20-2016_14:31:06 copy_2211,0
ya_YA1_01-20-2016_14:31:06 copy_2233,0
ya_YA1_01-20-2016_14:31:06 copy_2255,0
ya_YA1_01-20-2016_14:31:06 copy_2277,0
ya_YA1_01-20-2016_14:31:06 copy_2299,0
ya_YA1_01-20-2016_14:31:06 copy_2321,0
ya_YA1_01-20-2016_14:31:06 copy_2343,0
ya_YA1_01-20-2016_14:31:06 copy_2365,0
ya_YA20_02-25-2016_16:35:05 copy_152,1
ya_YA20_02-25-2016_16:35:05 copy_174,1
ya_YA20_02-25-2016_16:35:05 copy_196,0
ya_YA20_02-25-2016_16:35:05 copy_218,0
ya_YA20_02-25-2016_16:35:05 copy_240,0
ya_YA20_02-25-2016_16:35:05 copy_262,0
ya_YA20_02-25-2016_16:35:05 copy_284,0
ya_YA20_02-25-2016_16:35:05 copy_306,0
ya_YA20_02-25-2016_16:35:05 copy_328,0
ya_YA20_02-25-2016_16:35:05 copy_350,0
ya_YA20_02-25-2016_16:35:05 copy_372,0
ya_YA20_02-25-2016_16:35:05 copy_394,0
ya_YA20_02-25-2016_16:35:05 copy_416,0
ya_YA20_02-25-2016_16:35:05 copy_438,0
ya_YA20_02-25-2016_16:35:05 copy_460,0
ya_YA20_02-25-2016_16:35:05 copy_482,0
ya_YA20_02-25-2016_16:35:05 copy_504,0
ya_YA20_02-25-2016_16:35:05 copy_526,0
ya_YA20_02-25-2016_16:35:05 copy_548,0
ya_YA20_02-25-2016_16:35:05 copy_570,0
ya_YA20_02-25-2016_16:35:05 copy_592,0
ya_YA20_02-25-2016_16:35:05 copy_614,0
ya_YA20_02-25-2016_16:35:05 copy_636,0
ya_YA20_02-25-2016_16:35:05 copy_658,0
ya_YA20_02-25-2016_16:35:05 copy_680,0
ya_YA20_02-25-2016_16:35:05 copy_702,0
ya_YA20_02-25-2016_16:35:05 copy_724,0
ya_YA20_02-25-2016_16:35:05 copy_790,0
ya_YA20_02-25-2016_16:35:05 copy_812,0
ya_YA20_02-25-2016_16:35:05 copy_834,0
ya_YA20_02-25-2016_16:35:05 copy_856,0
ya_YA20_02-25-2016_16:35:05 copy_878,0
ya_YA20_02-25-2016_16:35:05 copy_900,0
ya_YA20_02-25-2016_16:35:05 copy_922,0
ya_YA20_02-25-2016_16:35:05 copy_944,0
ya_YA20_02-25-2016_16:35:05 copy_966,0
ya_YA20_02-25-2016_16:35:05 copy_990,0
ya_YA20_02-25-2016_16:35:05 copy_1012,0
ya_YA20_02-25-2016_16:35:05 copy_1100,0
ya_YA20_02-25-2016_16:35:05 copy_1122,0
ya_YA20_02-25-2016_16:35:05 copy_1144,0
ya_YA20_02-25-2016_16:35:05 copy_1166,0
ya_YA20_02-25-2016_16:35:05 copy_1188,0
ya_YA20_02-25-2016_16:35:05 copy_1210,0
ya_YA20_02-25-2016_16:35:05 copy_1232,0
ya_YA20_02-25-2016_16:35:05 copy_1254,0
ya_YA20_02-25-2016_16:35:05 copy_1276,0
ya_YA20_02-25-2016_16:35:05 copy_1298,0
ya_YA20_02-25-2016_16:35:05 copy_1342,0
ya_YA20_02-25-2016_16:35:05 copy_1364,0
ya_YA20_02-25-2016_16:35:05 copy_1386,0
ya_YA20_02-25-2016_16:35:05 copy_1408,0
ya_YA20_02-25-2016_16:35:05 copy_1430,0
ya_YA20_02-25-2016_16:35:05 copy_1452,0
ya_YA20_02-25-2016_16:35:05 copy_1474,0
ya_YA20_02-25-2016_16:35:05 copy_1496,0
ya_YA20_02-25-2016_16:35:05 copy_1518,0
ya_YA20_02-25-2016_16:35:05 copy_1540,0
ya_YA20_02-25-2016_16:35:05 copy_1562,0
ya_YA20_02-25-2016_16:35:05 copy_1584,0
ya_YA20_02-25-2016_16:35:05 copy_1606,0
ya_YA20_02-25-2016_16:35:05 copy_1672,0
ya_YA20_02-25-2016_16:35:05 copy_1694,0
ya_YA20_02-25-2016_16:35:05 copy_1716,0
ya_YA20_02-25-2016_16:35:05 copy_1738,0
ya_YA20_02-25-2016_16:35:05 copy_1782,0
ya_YA20_02-25-2016_16:35:05 copy_1804,0
ya_YA20_02-25-2016_16:35:05 copy_1826,0
ya_YA20_02-25-2016_16:35:05 copy_1848,0
ya_YA20_02-25-2016_16:35:05 copy_1870,0
ya_YA20_02-25-2016_16:35:05 copy_1892,0
ya_YA20_02-25-2016_16:35:05 copy_1914,0
ya_YA20_02-25-2016_16:35:05 copy_1936,0
ya_YA20_02-25-2016_16:35:05 copy_1958,0
ya_YA20_02-25-2016_16:35:05 copy_1980,0
ya_YA20_02-25-2016_16:35:05 copy_2002,0
ya_YA20_02-25-2016_16:35:05 copy_2024,0
ya_YA20_02-25-2016_16:35:05 copy_2046,0
ya_YA20_02-25-2016_16:35:05 copy_2068,0
ya_YA20_02-25-2016_16:35:05 copy_2090,0
ya_YA20_02-25-2016_16:35:05 copy_2112,0
ya_YA20_02-25-2016_16:35:05 copy_2134,0
ya_YA20_02-25-2016_16:35:05 copy_2156,0
ya_YA20_02-25-2016_16:35:05 copy_2178,0
ya_YA20_02-25-2016_16:35:05 copy_2200,0
ya_YA20_02-25-2016_16:35:05 copy_2222,0
ya_YA20_02-25-2016_16:35:05 copy_2244,0
ya_YA20_02-25-2016_16:35:05 copy_2266,0
ya_YA20_02-25-2016_16:35:05 copy_2288,0
ya_YA20_02-25-2016_16:35:05 copy_2310,0
ya_YA20_02-25-2016_16:35:05 copy_2332,0
ya_YA20_02-25-2016_16:35:05 copy_2354,0
ya_YA20_02-25-2016_16:35:05 copy_2376,0
ya_YA20_02-25-2016_16:35:05 copy_2398,0
ya_YA20_02-25-2016_16:35:05 copy_2420,0
ya_YA20_02-25-2016_16:35:05 copy_2442,0
ya_YA20_02-25-2016_16:35:05 copy_2464,0
ya_YA20_02-25-2016_16:35:05 copy_2486,0
ya_YA20_02-25-2016_16:35:05 copy_2508,0
ya_YA20_02-25-2016_16:35:05 copy_2530,0
ya_YA20_02-25-2016_16:35:05 copy_2552,0
ya_YA20_02-25-2016_16:35:05 copy_2574,0
ya_YA20_02-25-2016_16:35:05 copy_2596,0
ya_YA20_02-25-2016_16:35:05 copy_2618,0
ya_YA20_02-25-2016_16:35:05 copy_2640,0
ya_YA20_02-25-2016_16:35:05 copy_2662,0
ya_YA20_02-25-2016_16:35:05 copy_2684,0
ya_YA20_02-25-2016_16:35:05 copy_2706,0
ya_YA20_02-25-2016_16:35:05 copy_2728,0
ya_YA20_02-25-2016_16:35:05 copy_2750,0
ya_YA20_02-25-2016_16:35:05 copy_2772,0
ya_YA20_02-25-2016_16:35:05 copy_2794,0
ya_YA20_02-25-2016_16:35:05 copy_2816,0
ya_YA20_02-25-2016_16:35:05 copy_2838,0
ya_YA20_02-25-2016_16:35:05 copy_2860,0
ya_YA20_02-25-2016_16:35:05 copy_2882,0
ya_YA20_02-25-2016_16:35:05 copy_2904,0
ya_YA20_02-25-2016_16:35:05 copy_2926,0
ya_YA20_02-25-2016_16:35:05 copy_2948,0
ya_YA20_02-25-2016_16:35:05 copy_2970,0
ya_YA20_02-25-2016_16:35:05 copy_2992,0
ya_YA20_02-25-2016_16:35:05 copy_3014,0
ya_YA20_02-25-2016_16:35:05 copy_3036,0
ya_YA20_02-25-2016_16:35:05 copy_3058,0
ya_YA20_02-25-2016_16:35:05 copy_3102,0
ya_YA20_02-25-2016_16:35:05 copy_3124,0
ya_YA20_02-25-2016_16:35:05 copy_3146,0
ya_YA20_02-25-2016_16:35:05 copy_3168,0
ya_YA20_02-25-2016_16:35:05 copy_3190,0
ya_YA20_02-25-2016_16:35:05 copy_3212,0
ya_YA20_02-25-2016_16:35:05 copy_3234,0
ya_YA20_02-25-2016_16:35:05 copy_3256,0
ya_YA20_02-25-2016_16:35:05 copy_3278,0
ya_YA20_02-25-2016_16:35:05 copy_3300,0
ya_YA20_02-25-2016_16:35:05 copy_3322,0
ya_YA20_02-25-2016_16:35:05 copy_3344,0
ya_YA20_02-25-2016_16:35:05 copy_3366,0
ya_YA20_02-25-2016_16:35:05 copy_3388,0
ya_YA20_02-25-2016_16:35:05 copy_3410,0
ya_YA20_02-25-2016_16:35:05 copy_3432,0
ya_YA20_02-25-2016_16:35:05 copy_3454,0
ya_YA20_02-25-2016_16:35:05 copy_3476,0
ya_YA20_02-25-2016_16:35:05 copy_3498,0
ya_YA20_02-25-2016_16:35:05 copy_3520,0
ya_YA20_02-25-2016_16:35:05 copy_3542,0
ya_YA20_02-25-2016_16:35:05 copy_3564,0
ya_YA20_02-25-2016_16:35:05 copy_3586,0
ya_YA20_02-25-2016_16:35:05 copy_3608,0
ya_YA20_02-25-2016_16:35:05 copy_3630,0
ya_YA20_02-25-2016_16:35:05 copy_3652,0
ya_YA20_02-25-2016_16:35:05 copy_3674,0
ya_YA20_02-25-2016_16:35:05 copy_3696,0
ya_YA20_02-25-2016_16:35:05 copy_3718,0
ya_YA20_02-25-2016_16:35:05 copy_3806,0
ya_YA20_02-25-2016_16:35:05 copy_3828,0
ya_YA20_02-25-2016_16:35:05 copy_3850,0
ya_YA21_02-25-2016_16:59:19 copy_0,1
ya_YA21_02-25-2016_16:59:19 copy_22,1
ya_YA21_02-25-2016_16:59:19 copy_44,0
ya_YA21_02-25-2016_16:59:19 copy_66,0
ya_YA21_02-25-2016_16:59:19 copy_88,0
ya_YA21_02-25-2016_16:59:19 copy_110,0
ya_YA21_02-25-2016_16:59:19 copy_132,0
ya_YA21_02-25-2016_16:59:19 copy_154,0
ya_YA21_02-25-2016_16:59:19 copy_176,0
ya_YA21_02-25-2016_16:59:19 copy_198,0
ya_YA21_02-25-2016_16:59:19 copy_220,0
ya_YA21_02-25-2016_16:59:19 copy_242,0
ya_YA21_02-25-2016_16:59:19 copy_264,0
ya_YA21_02-25-2016_16:59:19 copy_286,0
ya_YA21_02-25-2016_16:59:19 copy_308,0
ya_YA21_02-25-2016_16:59:19 copy_330,0
ya_YA21_02-25-2016_16:59:19 copy_352,0
ya_YA21_02-25-2016_16:59:19 copy_374,0
ya_YA21_02-25-2016_16:59:19 copy_418,0
ya_YA21_02-25-2016_16:59:19 copy_440,0
ya_YA21_02-25-2016_16:59:19 copy_462,0
ya_YA21_02-25-2016_16:59:19 copy_484,0
ya_YA21_02-25-2016_16:59:19 copy_506,0
ya_YA21_02-25-2016_16:59:19 copy_528,0
ya_YA21_02-25-2016_16:59:19 copy_638,0
ya_YA21_02-25-2016_16:59:19 copy_660,0
ya_YA21_02-25-2016_16:59:19 copy_684,0
ya_YA21_02-25-2016_16:59:19 copy_706,0
ya_YA21_02-25-2016_16:59:19 copy_728,0
ya_YA21_02-25-2016_16:59:19 copy_750,0
ya_YA21_02-25-2016_16:59:19 copy_772,0
ya_YA21_02-25-2016_16:59:19 copy_794,0
ya_YA21_02-25-2016_16:59:19 copy_816,0
ya_YA21_02-25-2016_16:59:19 copy_838,0
ya_YA21_02-25-2016_16:59:19 copy_860,0
ya_YA21_02-25-2016_16:59:19 copy_882,0
ya_YA21_02-25-2016_16:59:19 copy_926,0
ya_YA21_02-25-2016_16:59:19 copy_970,0
ya_YA21_02-25-2016_16:59:19 copy_992,0
ya_YA21_02-25-2016_16:59:19 copy_1014,0
ya_YA21_02-25-2016_16:59:19 copy_1036,0
ya_YA21_02-25-2016_16:59:19 copy_1058,0
ya_YA21_02-25-2016_16:59:19 copy_1080,0
ya_YA21_02-25-2016_16:59:19 copy_1102,0
ya_YA21_02-25-2016_16:59:19 copy_1124,0
ya_YA21_02-25-2016_16:59:19 copy_1146,0
ya_YA21_02-25-2016_16:59:19 copy_1168,0
ya_YA21_02-25-2016_16:59:19 copy_1190,0
ya_YA21_02-25-2016_16:59:19 copy_1212,0
ya_YA21_02-25-2016_16:59:19 copy_1234,0
ya_YA21_02-25-2016_16:59:19 copy_1256,0
ya_YA21_02-25-2016_16:59:19 copy_1278,0
ya_YA21_02-25-2016_16:59:19 copy_1300,0
ya_YA21_02-25-2016_16:59:19 copy_1322,0
ya_YA21_02-25-2016_16:59:19 copy_1344,0
ya_YA21_02-25-2016_16:59:19 copy_1366,0
ya_YA21_02-25-2016_16:59:19 copy_1388,0
ya_YA21_02-25-2016_16:59:19 copy_1410,0
ya_YA21_02-25-2016_16:59:19 copy_1432,0
ya_YA21_02-25-2016_16:59:19 copy_1454,0
ya_YA21_02-25-2016_16:59:19 copy_1476,0
ya_YA21_02-25-2016_16:59:19 copy_1498,0
ya_YA21_02-25-2016_16:59:19 copy_1520,0
ya_YA21_02-25-2016_16:59:19 copy_1542,0
ya_YA21_02-25-2016_16:59:19 copy_1564,0
ya_YA21_02-25-2016_16:59:19 copy_1586,0
ya_YA21_02-25-2016_16:59:19 copy_1608,0
ya_YA21_02-25-2016_16:59:19 copy_1630,0
ya_YA21_02-25-2016_16:59:19 copy_1652,0
ya_YA21_02-25-2016_16:59:19 copy_1674,0
ya_YA21_02-25-2016_16:59:19 copy_1696,0
ya_YA21_02-25-2016_16:59:19 copy_1718,0
ya_YA21_02-25-2016_16:59:19 copy_1740,0
ya_YA21_02-25-2016_16:59:19 copy_1762,0
ya_YA21_02-25-2016_16:59:19 copy_1784,0
ya_YA21_02-25-2016_16:59:19 copy_1806,0
ya_YA21_02-25-2016_16:59:19 copy_1828,0
ya_YA21_02-25-2016_16:59:19 copy_1850,0
ya_YA21_02-25-2016_16:59:19 copy_1938,0
ya_YA21_02-25-2016_16:59:19 copy_1960,0
ya_YA21_02-25-2016_16:59:19 copy_1982,0
ya_YA21_02-25-2016_16:59:19 copy_2004,0
ya_YA21_02-25-2016_16:59:19 copy_2026,0
ya_YA21_02-25-2016_16:59:19 copy_2048,0
ya_YA21_02-25-2016_16:59:19 copy_2070,0
ya_YA21_02-25-2016_16:59:19 copy_2092,0
ya_YA21_02-25-2016_16:59:19 copy_2114,0
ya_YA2_01-27-2016_09:54:24 copy_318,1
ya_YA2_01-27-2016_09:54:24 copy_340,1
ya_YA2_01-27-2016_09:54:24 copy_362,0
ya_YA2_01-27-2016_09:54:24 copy_384,0
ya_YA2_01-27-2016_09:54:24 copy_406,0
ya_YA2_01-27-2016_09:54:24 copy_428,0
ya_YA2_01-27-2016_09:54:24 copy_450,0
ya_YA2_01-27-2016_09:54:24 copy_472,0
ya_YA2_01-27-2016_09:54:24 copy_496,0
ya_YA2_01-27-2016_09:54:24 copy_518,0
ya_YA2_01-27-2016_09:54:24 copy_540,0
ya_YA2_01-27-2016_09:54:24 copy_562,0
ya_YA2_01-27-2016_09:54:24 copy_584,0
ya_YA2_01-27-2016_09:54:24 copy_606,0
ya_YA2_01-27-2016_09:54:24 copy_628,0
ya_YA2_01-27-2016_09:54:24 copy_650,0
ya_YA2_01-27-2016_09:54:24 copy_672,0
ya_YA2_01-27-2016_09:54:24 copy_694,0
ya_YA2_01-27-2016_09:54:24 copy_716,0
ya_YA2_01-27-2016_09:54:24 copy_738,0
ya_YA2_01-27-2016_09:54:24 copy_760,0
ya_YA2_01-27-2016_09:54:24 copy_782,0
ya_YA2_01-27-2016_09:54:24 copy_804,0
ya_YA2_01-27-2016_09:54:24 copy_826,0
ya_YA2_01-27-2016_09:54:24 copy_848,0
ya_YA2_01-27-2016_09:54:24 copy_870,0
ya_YA2_01-27-2016_09:54:24 copy_892,0
ya_YA2_01-27-2016_09:54:24 copy_914,0
ya_YA2_01-27-2016_09:54:24 copy_936,0
ya_YA2_01-27-2016_09:54:24 copy_958,0
ya_YA2_01-27-2016_09:54:24 copy_980,0
ya_YA2_01-27-2016_09:54:24 copy_1002,0
ya_YA2_01-27-2016_09:54:24 copy_1024,0
ya_YA2_01-27-2016_09:54:24 copy_1046,0
ya_YA2_01-27-2016_09:54:24 copy_1068,0
ya_YA2_01-27-2016_09:54:24 copy_1090,0
